x_map,y_map,lon_deg,lat_deg,FAA_mGal,h_m,TC_mGal,BCTC_mGal_per_gcm3
120.32500000025775,-1.5750000001824316,120.32500000025775,-1.5750000001824316,102.97554779052734,1146.298828125,-5.724215507507324,50.208213806152344
120.42500000025332,-1.5750000001824316,120.42500000025332,-1.5750000001824316,155.85659790039062,1347.25390625,-13.486859321594238,61.5416145324707
120.5250000002489,-1.5750000001824316,120.5250000002489,-1.5750000001824316,163.76573181152344,1601.2197265625,20.033124923706055,59.63610076904297
120.62500000024447,-1.5750000001824316,120.62500000024447,-1.5750000001824316,36.652626037597656,284.5498046875,-9.057221412658691,15.32339096069336
120.72500000024004,-1.5750000001824316,120.72500000024004,-1.5750000001824316,33.294830322265625,233.9560546875,-6.166758060455322,12.119424819946289
120.82500000023562,-1.5750000001824316,120.82500000023562,-1.5750000001824316,106.0842514038086,546.3759765625,-15.287272453308105,28.635116577148438
120.9250000002312,-1.5750000001824316,120.9250000002312,-1.5750000001824316,244.15858459472656,1856.1435546875,22.84324836730957,69.27257537841797
121.02500000022677,-1.5750000001824316,121.02500000022677,-1.5750000001824316,270.974853515625,1818.4873046875,14.666666030883789,70.75604248046875
121.12500000022234,-1.5750000001824316,121.12500000022234,-1.5750000001824316,186.50390625,1177.736328125,2.6916184425354004,48.374385833740234
121.22500000021793,-1.5750000001824316,121.22500000021793,-1.5750000001824316,105.3394775390625,828.296875,5.910576820373535,32.516788482666016
121.3250000002135,-1.5750000001824316,121.3250000002135,-1.5750000001824316,144.71168518066406,661.9658203125,-13.626111030578613,32.85963821411133
121.42500000020908,-1.5750000001824316,121.42500000020908,-1.5750000001824316,213.06576538085938,1902.51171875,78.7879638671875,50.26371765136719
121.52500000020466,-1.5750000001824316,121.52500000020466,-1.5750000001824316,210.77178955078125,1779.767578125,23.979732513427734,65.64448547363281
121.62500000020023,-1.5750000001824316,121.62500000020023,-1.5750000001824316,193.14825439453125,1540.7939453125,41.157955169677734,49.190528869628906
121.7250000001958,-1.5750000001824316,121.7250000001958,-1.5750000001824316,159.15805053710938,868.6044921875,-1.6601446866989136,37.042362213134766
121.82500000019138,-1.5750000001824316,121.82500000019138,-1.5750000001824316,136.76844787597656,532.5146484375,-4.918074131011963,24.170316696166992
121.92500000018696,-1.5750000001824316,121.92500000018696,-1.5750000001824316,107.69773864746094,364.4033203125,-3.727464199066162,16.675485610961914
122.02500000018253,-1.5750000001824316,122.02500000018253,-1.5750000001824316,93.04727935791016,270.0283203125,-3.1501359939575195,12.502113342285156
122.1250000001781,-1.5750000001824316,122.1250000001781,-1.5750000001824316,73.46183013916016,119.0166015625,-2.860893487930298,6.061861991882324
122.22500000017368,-1.5750000001824316,122.22500000017368,-1.5750000001824316,56.04302215576172,7.425076484680176,-2.732774257659912,1.3348443508148193
122.62500000015598,-1.5750000001824316,122.62500000015598,-1.5750000001824316,17.996376037597656,36.11947250366211,-6.777801990509033,4.05299186706543
122.9250000001427,-1.5750000001824316,122.9250000001427,-1.5750000001824316,94.010498046875,74.55519104003906,-4.91299295425415,4.966171741485596
123.12500000013385,-1.5750000001824316,123.12500000013385,-1.5750000001824316,102.93814849853516,148.5092315673828,-2.8229007720947266,7.2842583656311035
123.22500000012943,-1.5750000001824316,123.22500000012943,-1.5750000001824316,104.43441772460938,172.7021484375,-3.1405766010284424,8.417647361755371
123.52500000011615,-1.5750000001824316,123.52500000011615,-1.5750000001824316,113.65226745605469,86.69921875,-3.922539710998535,5.104413986206055
119.325000000302,-1.6750000001785712,119.325000000302,-1.6750000001785712,20.338455200195312,18.8212890625,-3.322492837905884,2.0335559844970703
119.42500000029757,-1.6750000001785712,119.42500000029757,-1.6750000001785712,0.12665008008480072,47.1669921875,-2.9372169971466064,3.0777931213378906
119.52500000029315,-1.6750000001785712,119.52500000029315,-1.6750000001785712,18.24964714050293,367.634765625,-3.7976810932159424,16.837278366088867
119.62500000028872,-1.6750000001785712,119.62500000028872,-1.6750000001785712,74.92035675048828,1075.390625,-0.8406003713607788,45.40596008300781
119.7250000002843,-1.6750000001785712,119.7250000002843,-1.6750000001785712,115.74626922607422,1178.7529296875,-14.25446605682373,54.76386642456055
119.82500000027987,-1.6750000001785712,119.82500000027987,-1.6750000001785712,42.25580596923828,826.75,-17.769519805908203,41.32088088989258
119.92500000027545,-1.6750000001785712,119.92500000027545,-1.6750000001785712,30.522459030151367,594.630859375,-20.344053268432617,32.5523681640625
120.02500000027102,-1.6750000001785712,120.02500000027102,-1.6750000001785712,40.24272537231445,740.16015625,-0.3150098919868469,31.152896881103516
120.1250000002666,-1.6750000001785712,120.1250000002666,-1.6750000001785712,134.5142364501953,1650.43359375,20.50318145751953,61.523590087890625
120.22500000026217,-1.6750000001785712,120.22500000026217,-1.6750000001785712,141.17701721191406,1208.7578125,-8.014766693115234,53.685001373291016
120.32500000025775,-1.6750000001785712,120.32500000025775,-1.6750000001785712,126.07294464111328,1178.0009765625,-15.68642807006836,55.268646240234375
120.42500000025332,-1.6750000001785712,120.42500000025332,-1.6750000001785712,231.30545043945312,2107.5576171875,38.50321960449219,73.94921875
120.5250000002489,-1.6750000001785712,120.5250000002489,-1.6750000001785712,129.21456909179688,1316.779296875,5.729755878448486,53.06658172607422
120.62500000024447,-1.6750000001785712,120.62500000024447,-1.6750000001785712,45.6262092590332,442.185546875,-8.91839599609375,21.88106346130371
120.72500000024004,-1.6750000001785712,120.72500000024004,-1.6750000001785712,80.15570068359375,548.69921875,-10.14079475402832,26.805007934570312
120.82500000023562,-1.6750000001785712,120.82500000023562,-1.6750000001785712,122.8426284790039,1037.3349609375,-5.718824863433838,45.63733673095703
120.9250000002312,-1.6750000001785712,120.9250000002312,-1.6750000001785712,283.8097229003906,2099.482421875,60.495933532714844,65.37364959716797
121.02500000022677,-1.6750000001785712,121.02500000022677,-1.6750000001785712,333.06121826171875,2405.2373046875,47.635986328125,83.01040649414062
121.12500000022234,-1.6750000001785712,121.12500000022234,-1.6750000001785712,139.46807861328125,659.267578125,-23.018085479736328,36.26409912109375
121.22500000021793,-1.6750000001785712,121.22500000021793,-1.6750000001785712,83.11880493164062,427.2109375,-11.496780395507812,22.21886444091797
121.3250000002135,-1.6750000001785712,121.3250000002135,-1.6750000001785712,85.75855255126953,285.705078125,-10.625022888183594,15.959023475646973
121.42500000020908,-1.6750000001785712,121.42500000020908,-1.6750000001785712,173.65086364746094,1038.775390625,-10.120821952819824,47.3464241027832
121.52500000020466,-1.6750000001785712,121.52500000020466,-1.6750000001785712,131.07028198242188,1516.451171875,17.247173309326172,57.125186920166016
121.62500000020023,-1.6750000001785712,121.62500000020023,-1.6750000001785712,99.1229476928711,970.1201171875,7.84488582611084,37.73897933959961
121.7250000001958,-1.6750000001785712,121.7250000001958,-1.6750000001785712,79.58248138427734,981.0234375,22.25932502746582,32.797489166259766
121.82500000019138,-1.6750000001785712,121.82500000019138,-1.6750000001785712,68.86994171142578,194.6708984375,-5.703709125518799,10.298771858215332
121.92500000018696,-1.6750000001785712,121.92500000018696,-1.6750000001785712,64.68709564208984,19.09445571899414,-2.7706775665283203,1.8383375406265259
123.02500000013828,-1.6750000001785712,123.02500000013828,-1.6750000001785712,82.95687103271484,4.016956806182861,-3.5881857872009277,1.5123207569122314
123.52500000011615,-1.6750000001785712,123.52500000011615,-1.6750000001785712,110.32914733886719,72.8818359375,-4.745763778686523,4.833374977111816
124.42500000007634,-1.6750000001785712,124.42500000007634,-1.6750000001785712,153.20840454101562,76.03226470947266,-8.074528694152832,6.212201118469238
124.52500000007191,-1.6750000001785712,124.52500000007191,-1.6750000001785712,167.95668029785156,37.81964111328125,-9.664105415344238,5.205292701721191
124.62500000006749,-1.6750000001785712,124.62500000006749,-1.6750000001785712,221.40963745117188,401.7724609375,-12.409926414489746,21.494232177734375
124.72500000006306,-1.6750000001785712,124.72500000006306,-1.6750000001785712,221.65489196777344,152.41990661621094,-14.586264610290527,11.853986740112305
125.02500000004979,-1.6750000001785712,125.02500000004979,-1.6750000001785712,161.62046813964844,5.665864944458008,-11.627363204956055,4.5923871994018555
119.325000000302,-1.77500000017471,119.325000000302,-1.77500000017471,15.57327651977539,8.00288200378418,-3.359058380126953,1.593635082244873
119.42500000029757,-1.77500000017471,119.42500000029757,-1.77500000017471,-2.3058974742889404,46.181640625,-3.3495593070983887,3.1909127235412598
119.52500000029315,-1.77500000017471,119.52500000029315,-1.77500000017471,14.559435844421387,287.2705078125,-7.372925281524658,14.806648254394531
119.62500000028872,-1.77500000017471,119.62500000028872,-1.77500000017471,42.415679931640625,1011.0537109375,10.209360122680664,38.56975173950195
119.7250000002843,-1.77500000017471,119.7250000002843,-1.77500000017471,58.89217758178711,1452.537109375,22.646879196166992,52.422908782958984
119.82500000027987,-1.77500000017471,119.82500000027987,-1.77500000017471,126.15062713623047,1766.0546875,31.981332778930664,62.07264709472656
119.92500000027545,-1.77500000017471,119.92500000027545,-1.77500000017471,93.25064086914062,1092.0166015625,-27.168384552001953,55.96368408203125
120.02500000027102,-1.77500000017471,120.02500000027102,-1.77500000017471,68.1544418334961,1073.4560546875,-7.802687168121338,47.932369232177734
120.1250000002666,-1.77500000017471,120.1250000002666,-1.77500000017471,110.86690521240234,1119.3916015625,-19.855146408081055,54.372474670410156
120.22500000026217,-1.77500000017471,120.22500000026217,-1.77500000017471,195.7934112548828,2042.32421875,84.87966918945312,53.844520568847656
120.32500000025775,-1.77500000017471,120.32500000025775,-1.77500000017471,134.41128540039062,1412.25390625,-1.185953140258789,59.65998458862305
120.42500000025332,-1.77500000017471,120.42500000025332,-1.77500000017471,206.39755249023438,1901.92578125,23.12635612487793,71.08619689941406
120.5250000002489,-1.77500000017471,120.5250000002489,-1.77500000017471,72.09705352783203,854.0940551757812,-15.136592864990234,41.481300354003906
120.62500000024447,-1.77500000017471,120.62500000024447,-1.77500000017471,56.22943115234375,516.0604858398438,-9.005444526672363,25.011241912841797
120.72500000024004,-1.77500000017471,120.72500000024004,-1.77500000017471,105.4624252319336,965.0732421875,3.0999722480773926,39.30448532104492
120.82500000023562,-1.77500000017471,120.82500000023562,-1.77500000017471,119.08433532714844,1174.029296875,11.561165809631348,44.89702606201172
120.9250000002312,-1.77500000017471,120.9250000002312,-1.77500000017471,189.52642822265625,1508.9287109375,6.176201820373535,60.956199645996094
121.02500000022677,-1.77500000017471,121.02500000022677,-1.77500000017471,170.08155822753906,914.306640625,-30.40705108642578,49.72528839111328
121.12500000022234,-1.77500000017471,121.12500000022234,-1.77500000017471,69.07418060302734,651.611328125,-2.2703983783721924,28.172399520874023
121.22500000021793,-1.77500000017471,121.22500000021793,-1.77500000017471,111.55989074707031,1251.9140625,16.07146644592285,46.47348403930664
121.3250000002135,-1.77500000017471,121.3250000002135,-1.77500000017471,27.127246856689453,25.027118682861328,-6.644826889038086,3.538086414337158
121.42500000020908,-1.77500000017471,121.42500000020908,-1.77500000017471,65.13026428222656,794.7119140625,9.655943870544434,29.705814361572266
121.52500000020466,-1.77500000017471,121.52500000020466,-1.77500000017471,57.81841278076172,233.048828125,-6.8500542640686035,12.337301254272461
121.62500000020023,-1.77500000017471,121.62500000020023,-1.77500000017471,42.411781311035156,176.6220703125,-5.136283874511719,9.329465866088867
121.7250000001958,-1.77500000017471,121.7250000001958,-1.77500000017471,31.196918487548828,13.0341796875,-3.2742342948913574,1.7728281021118164
123.12500000013385,-1.77500000017471,123.12500000013385,-1.77500000017471,98.10345458984375,21.807313919067383,-4.06461238861084,2.4367074966430664
124.42500000007634,-1.77500000017471,124.42500000007634,-1.77500000017471,230.08509826660156,484.9765625,-8.186971664428711,23.401348114013672
124.52500000007191,-1.77500000017471,124.52500000007191,-1.77500000017471,269.1494445800781,278.419921875,-15.875910758972168,17.620182037353516
124.62500000006749,-1.77500000017471,124.62500000006749,-1.77500000017471,356.0874328613281,1138.8466796875,2.232510805130005,46.91569519042969
124.72500000006306,-1.77500000017471,124.72500000006306,-1.77500000017471,364.84173583984375,1248.1142578125,15.105335235595703,46.676002502441406
124.82500000005864,-1.77500000017471,124.82500000005864,-1.77500000017471,327.5904846191406,859.779296875,0.9343754649162292,35.70059585571289
124.92500000005421,-1.77500000017471,124.92500000005421,-1.77500000017471,303.7184143066406,411.9931640625,-10.834779739379883,21.332843780517578
125.02500000004979,-1.77500000017471,125.02500000004979,-1.77500000017471,272.95635986328125,69.9513168334961,-10.98581600189209,7.047596454620361
125.12500000004536,-1.77500000017471,125.12500000004536,-1.77500000017471,282.6485595703125,62.5458984375,-11.356952667236328,6.876089572906494
125.22500000004094,-1.77500000017471,125.22500000004094,-1.77500000017471,283.38446044921875,22.37394142150879,-12.7940092086792,5.729903221130371
125.52500000002766,-1.77500000017471,125.52500000002766,-1.77500000017471,313.3597106933594,14.374032974243164,-21.722553253173828,8.73849105834961
119.42500000029757,-1.8750000001708487,119.42500000029757,-1.8750000001708487,41.02146530151367,308.556640625,-5.438632965087891,14.974721908569336
119.52500000029315,-1.8750000001708487,119.52500000029315,-1.8750000001708487,53.71991729736328,1039.345703125,18.302446365356445,36.72491455078125
